y_true,y_pred,residual
0.00166,0.0016530666666666638,6.933333333336176e-06
0.00154,0.0015292999999999954,1.0700000000004543e-05
0.0016,0.0015967666666666636,3.2333333333364658e-06
0.00167,0.0016557999999999976,1.4200000000002405e-05
0.00154,0.0015429999999999966,-2.999999999996712e-06
0.00161,0.0016078666666666662,2.133333333333891e-06
0.00167,0.0016726000000000026,-2.600000000002557e-06
0.00155,0.001544133333333332,5.866666666668038e-06
0.00162,0.0016116333333333344,8.366666666665551e-06
0.00168,0.0016726666666666702,7.333333333329898e-06
0.00156,0.0015491333333333317,1.0866666666668268e-05
0.00163,0.001617166666666672,1.2833333333328025e-05
0.00169,0.0016795,1.0500000000000093e-05
0.00156,0.0015653333333333365,-5.333333333336571e-06
0.00163,0.001633166666666666,-3.166666666666075e-06
0.0017,0.0016931000000000008,6.899999999999138e-06
0.00157,0.001576800000000001,-6.800000000001033e-06
0.00164,0.0016421333333333373,-2.1333333333373606e-06
0.0017,0.0017072999999999993,-7.299999999999364e-06
0.00158,0.0015785333333333332,1.4666666666668469e-06
0.00165,0.0016444666666666698,5.533333333330179e-06
0.00171,0.0017097666666666671,2.3333333333281497e-07
0.00159,0.0015839666666666646,6.03333333333545e-06
0.00166,0.0016488333333333344,1.1166666666665619e-05
0.00172,0.001712833333333336,7.166666666664004e-06
0.00159,0.0015986000000000012,-8.600000000001185e-06
0.00166,0.001664666666666665,-4.666666666664973e-06
0.00173,0.001723866666666668,6.133333333332037e-06
0.0016,0.0016037666666666674,-3.7666666666672823e-06
0.00167,0.0016698333333333333,1.6666666666676107e-07
0.00173,0.001728600000000002,1.399999999997974e-06
0.00161,0.0016170000000000043,-7.000000000004182e-06
