y_true,y_pred,residual
0.00157,0.0015701300000000042,-1.3000000000421529e-07
0.001534,0.0015310699999999953,2.930000000004717e-06
0.001588,0.0015892466666666682,-1.2466666666681534e-06
0.001596,0.001596866666666672,-8.66666666671928e-07
0.001568,0.0015695466666666657,-1.5466666666657213e-06
0.001532,0.0015308699999999967,1.1300000000032638e-06
0.001587,0.0015881899999999952,-1.1899999999951012e-06
0.001595,0.0015957566666666635,-7.56666666663474e-07
0.001568,0.001568079999999997,-7.999999999713965e-08
0.00153,0.0015277399999999955,2.2600000000043592e-06
0.001587,0.0015871733333333274,-1.733333333273166e-07
0.001594,0.0015943466666666697,-3.4666666666981205e-07
0.001567,0.0015680533333333367,-1.0533333333366188e-06
0.001528,0.0015287266666666613,-7.266666666612669e-07
0.001586,0.0015877866666666651,-1.7866666666651633e-06
0.001593,0.0015953733333333346,-2.3733333333346342e-06
0.001567,0.001566900000000002,9.999999999810508e-08
0.001527,0.0015262099999999964,7.900000000035483e-07
0.001586,0.0015860199999999968,-1.9999999996845458e-08
0.001593,0.0015933700000000058,-3.7000000000582574e-07
0.001566,0.0015673766666666645,-1.3766666666645624e-06
0.001525,0.0015261066666666689,-1.106666666668768e-06
0.001585,0.0015871633333333272,-2.1633333333272078e-06
0.001593,0.0015946200000000045,-1.6200000000044738e-06
0.001567,0.0015665866666666698,4.133333333302281e-07
0.001524,0.0015251533333333338,-1.1533333333338565e-06
0.001586,0.0015858900000000008,1.0999999999912989e-07
0.001593,0.0015933633333333368,-3.633333333368134e-07
0.001567,0.0015673666666666663,-3.6666666666622383e-07
0.001524,0.0015235766666666655,4.2333333333450553e-07
0.001587,0.0015871399999999988,-1.3999999999873489e-07
0.001594,0.0015939233333333318,7.666666666816292e-08
0.001567,0.0015673766666666677,-3.766666666676823e-07
0.001523,0.001523816666666671,-8.166666666709239e-07
0.001587,0.0015872399999999984,-2.3999999999835785e-07
0.001594,0.0015939633333333313,3.6666666668617315e-08
0.001568,0.001567166666666663,8.333333333368411e-07
0.001523,0.0015236100000000012,-6.100000000011478e-07
0.001588,0.0015870466666666702,9.533333333298401e-07
0.001594,0.0015940933333333297,-9.333333332974328e-08
0.001568,0.0015678366666666613,1.633333333386517e-07
0.001523,0.0015235366666666674,-5.366666666673826e-07
0.001588,0.0015877366666666702,2.633333333298179e-07
0.001595,0.0015947999999999939,2.0000000000618481e-07
0.001569,0.0015688833333333382,1.1666666666185384e-07
0.001523,0.0015232633333333307,-2.6333333333068525e-07
0.001589,0.0015888166666666588,1.83333333341135e-07
0.001596,0.0015957866666666705,2.133333333294643e-07
0.00157,0.001569159999999996,8.400000000039019e-07
0.001523,0.0015236399999999973,-6.399999999972834e-07
0.00159,0.0015890366666666661,9.633333333339007e-07
0.001597,0.0015963699999999926,6.300000000073174e-07
0.00157,0.0015700933333333362,-9.333333333624849e-08
0.001523,0.0015236466666666661,-6.466666666660788e-07
0.00159,0.001590019999999994,-1.9999999994026532e-08
0.001598,0.0015970300000000032,9.699999999968414e-07
0.001572,0.001571079999999999,9.200000000010415e-07
0.001524,0.001524686666666668,-6.866666666680097e-07
0.001592,0.001590913333333332,1.0866666666680194e-06
0.001599,0.0015983866666666607,6.133333333392318e-07
0.001573,0.0015725100000000061,4.899999999938374e-07
0.001524,0.0015259133333333362,-1.913333333336282e-06
